Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Linifanib (ABT-869),nan,A01,269,0.977695167286,0.0223048327138,0.91,0.585
Y-27632 2HCl,nan,A02,262,0.988549618321,0.0114503816794,0.93,0.55
Cediranib (AZD2171),nan,A03,219,0.767123287671,0.232876712329,0.665,0.6
Avagacestat (BMS-708163),nan,A04,249,0.983935742972,0.0160642570281,0.94,0.545
Motesanib Diphosphate (AMG-706),nan,A05,287,0.989547038328,0.0104529616725,0.92,0.68
TWS119,nan,A06,271,0.963099630996,0.0369003690037,0.89,0.555
Sunitinib Malate,nan,A07,246,0.947154471545,0.0528455284553,0.76,0.59
AZ 960,nan,A08,283,0.985865724382,0.0141342756184,0.94,0.54
SL-327,nan,A09,233,0.974248927039,0.0257510729614,0.88,0.545
MK-0752,nan,A10,308,0.987012987013,0.012987012987,0.92,0.64
SU11274,nan,A11,306,0.990196078431,0.00980392156863,0.9,0.59
CHIR-98014,nan,A12,261,0.83908045977,0.16091954023,0.73,0.625
Vatalanib (PTK787) 2HCl,nan,A13,275,0.992727272727,0.00727272727273,0.91,0.55
WHI-P154,nan,A14,248,0.995967741935,0.00403225806452,0.94,0.53
Foretinib (GSK1363089),nan,A15,285,0.989473684211,0.0105263157895,0.86,0.53
IWR-1-endo,nan,A16,290,0.986206896552,0.0137931034483,0.92,0.61
AT9283,nan,A17,229,0.262008733624,0.737991266376,0.58,0.72
BIO,nan,A18,248,0.975806451613,0.0241935483871,0.84,0.56
Lenvatinib (E7080),nan,A19,271,0.9963099631,0.00369003690037,0.92,0.56
K02288,nan,A20,280,0.992857142857,0.00714285714286,0.92,0.555
WZ8040,nan,A21,246,0.99593495935,0.00406504065041,0.93,0.52
Filgotinib (GLPG0634),nan,A22,266,0.992481203008,0.00751879699248,0.9,0.59
DMSO,nan,A23,295,0.983050847458,0.0169491525424,0.92,0.52
DMSO,nan,A24,250,0.988,0.012,0.91,0.65
AG-1024,nan,B01,275,1.0,0.0,0.94,
GNF-5,nan,B02,249,0.987951807229,0.0120481927711,0.94,0.68
BX-912,nan,B03,255,0.733333333333,0.266666666667,0.66,0.585
DMSO,nan,B04,283,0.989399293286,0.0106007067138,0.92,0.66
Aurora A Inhibitor I,nan,B05,241,0.618257261411,0.381742738589,0.67,0.63
VX-11e,nan,B06,245,0.983673469388,0.0163265306122,0.81,0.635
Pimasertib (AS-703026),nan,B07,221,0.927601809955,0.0723981900452,0.76,0.555
DMSO,nan,B08,249,0.983935742972,0.0160642570281,0.87,0.555
Quizartinib (AC220),nan,B09,319,0.899686520376,0.100313479624,0.71,0.585
LJI308,nan,B10,270,0.996296296296,0.0037037037037,0.915,0.58
PHT-427,nan,B11,291,0.982817869416,0.0171821305842,0.93,0.56
DMSO,nan,B12,265,0.988679245283,0.011320754717,0.94,0.6
BIRB 796 (Doramapimod),nan,B13,307,0.990228013029,0.00977198697068,0.93,0.58
VE-821,nan,B14,261,0.996168582375,0.00383141762452,0.93,0.52
AZD8330,nan,B15,267,0.966292134831,0.0337078651685,0.73,0.58
DMSO,nan,B16,288,0.993055555556,0.00694444444444,0.91,0.665
GSK461364,nan,B17,173,0.578034682081,0.421965317919,0.61,0.64
BMS-582949,nan,B18,261,0.996168582375,0.00383141762452,0.945,0.57
Mubritinib (TAK 165),nan,B19,227,0.986784140969,0.0132158590308,0.84,0.77
DMSO,nan,B20,285,0.99298245614,0.00701754385965,0.94,0.57
Volasertib (BI 6727),nan,B21,274,0.996350364964,0.0036496350365,0.91,0.54
DMSO,nan,B22,277,0.996389891697,0.00361010830325,0.94,0.52
DMSO,nan,B23,272,0.996323529412,0.00367647058824,0.95,0.74
DMSO,nan,B24,268,0.988805970149,0.0111940298507,0.92,0.57
Axitinib,nan,C01,301,0.996677740864,0.00332225913621,0.94,0.53
Enzastaurin (LY317615),nan,C02,223,1.0,0.0,0.93,
"Dovitinib (TKI-258, CHIR-258)",nan,C03,301,0.707641196013,0.292358803987,0.68,0.65
Ruxolitinib (INCB018424),nan,C04,286,0.996503496503,0.0034965034965,0.93,0.58
Nilotinib (AMN-107),nan,C05,260,0.992307692308,0.00769230769231,0.91,0.645
Semagacestat (LY450139),nan,C06,234,0.991452991453,0.00854700854701,0.935,0.58
"Temsirolimus (CCI-779, NSC 683864)",nan,C07,211,0.995260663507,0.00473933649289,0.92,0.53
DAPT (GSI-IX),nan,C08,289,0.993079584775,0.00692041522491,0.93,0.62
Crizotinib (PF-02341066),nan,C09,168,0.119047619048,0.880952380952,0.595,0.74
ICG-001,nan,C10,280,0.996428571429,0.00357142857143,0.93,0.54
Brivanib (BMS-540215),nan,C11,245,0.995918367347,0.00408163265306,0.95,0.52
GW788388,nan,C12,240,0.991666666667,0.00833333333333,0.91,0.63
U0126-EtOH,nan,C13,265,0.992452830189,0.00754716981132,0.9,0.54
S-Ruxolitinib (INCB018424),nan,C14,257,1.0,0.0,0.91,
GSK690693,nan,C15,274,0.967153284672,0.0328467153285,0.81,0.56
SANT-1,nan,C16,251,1.0,0.0,0.92,
Brivanib Alaninate (BMS-582664),nan,C17,238,0.978991596639,0.0210084033613,0.83,0.56
Ro 31-8220 Mesylate,nan,C18,197,0.497461928934,0.502538071066,0.64,0.64
CP-724714,nan,C19,260,1.0,0.0,0.93,
AR-A014418,nan,C20,287,0.989547038328,0.0104529616725,0.94,0.55
ENMD-2076,nan,C21,251,0.478087649402,0.521912350598,0.61,0.64
STA-21,nan,C22,251,0.996015936255,0.00398406374502,0.94,0.52
DMSO,nan,C23,244,0.991803278689,0.00819672131148,0.91,0.57
DMSO,nan,C24,303,0.993399339934,0.00660066006601,0.94,0.565
Amuvatinib (MP-470),nan,D01,271,0.9963099631,0.00369003690037,0.92,0.57
GNE-7915,nan,D02,251,0.99203187251,0.00796812749004,0.94,0.67
Genistein,nan,D03,265,0.996226415094,0.00377358490566,0.95,0.63
DMSO,nan,D04,291,0.993127147766,0.00687285223368,0.94,0.575
PHA-680632,nan,D05,204,0.789215686275,0.210784313725,0.67,0.59
FIIN-2,nan,D06,284,0.996478873239,0.00352112676056,0.92,0.53
HMN-214,nan,D07,178,0.26404494382,0.73595505618,0.61,0.69
DMSO,nan,D08,261,0.980842911877,0.0191570881226,0.94,0.63
Hesperadin,nan,D09,218,0.614678899083,0.385321100917,0.65,0.62
ONO-4059,nan,D10,255,0.996078431373,0.00392156862745,0.93,0.66
KRN 633,nan,D11,266,0.996240601504,0.00375939849624,0.93,0.54
DMSO,nan,D12,263,1.0,0.0,0.92,
Tie2 kinase inhibitor,nan,D13,287,1.0,0.0,0.93,
AG-18,nan,D14,256,0.99609375,0.00390625,0.93,0.58
KW-2449,nan,D15,190,0.4,0.6,0.605,0.64
DMSO,nan,D16,289,0.993079584775,0.00692041522491,0.94,0.545
R406,nan,D17,283,0.985865724382,0.0141342756184,0.91,0.625
AMG 337,nan,D18,294,1.0,0.0,0.93,
PP242,nan,D19,270,0.97037037037,0.0296296296296,0.82,0.54
DMSO,nan,D20,253,0.98418972332,0.0158102766798,0.92,0.6
Palomid 529 (P529),nan,D21,260,0.996153846154,0.00384615384615,0.94,0.64
DMSO,nan,D22,260,1.0,0.0,0.89,
DMSO,nan,D23,271,0.992619926199,0.00738007380074,0.93,0.54
DMSO,nan,D24,257,1.0,0.0,0.94,
Saracatinib (AZD0530),nan,E01,228,0.828947368421,0.171052631579,0.67,0.6
SB431542,nan,E02,276,1.0,0.0,0.94,
PD184352 (CI-1040),nan,E03,222,0.977477477477,0.0225225225225,0.82,0.57
Thiazovivin,nan,E04,264,0.981060606061,0.0189393939394,0.87,0.59
NVP-AEW541,nan,E05,246,0.134146341463,0.865853658537,0.57,0.73
Theophylline,nan,E06,273,0.989010989011,0.010989010989,0.92,0.55
"VX-680 (Tozasertib, MK-0457)",nan,E07,211,0.758293838863,0.241706161137,0.67,0.6
CYT387,nan,E08,257,0.996108949416,0.00389105058366,0.92,0.7
PHA-665752,nan,E09,266,0.973684210526,0.0263157894737,0.83,0.57
NVP-BSK805 2HCl,nan,E10,209,0.0622009569378,0.937799043062,0.6,0.765
"Refametinib (RDEA119, Bay 86-9766)",nan,E11,245,0.918367346939,0.0816326530612,0.74,0.565
PF-5274857,nan,E12,297,0.993265993266,0.00673400673401,0.95,0.605
ZM 447439,nan,E13,219,0.753424657534,0.246575342466,0.66,0.62
Pirfenidone,nan,E14,293,0.98976109215,0.0102389078498,0.92,0.51
JNJ-38877605,nan,E15,298,0.993288590604,0.00671140939597,0.93,0.585
KY02111,nan,E16,297,0.96632996633,0.03367003367,0.92,0.55
AG-490 (Tyrphostin B42),nan,E17,266,0.988721804511,0.0112781954887,0.93,0.58
GF109203X,nan,E18,246,0.987804878049,0.0121951219512,0.85,0.55
TGX-221,nan,E19,268,0.988805970149,0.0111940298507,0.93,0.6
FH535,nan,E20,269,0.988847583643,0.0111524163569,0.89,0.61
CUDC-101,nan,E21,168,0.416666666667,0.583333333333,0.59,0.62
ZM 39923 HCl,nan,E22,249,0.995983935743,0.00401606425703,0.92,0.57
DMSO,nan,E23,253,0.98023715415,0.0197628458498,0.93,0.64
DMSO,nan,E24,275,0.996363636364,0.00363636363636,0.95,0.53
