Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Chrysophanic Acid,nan,A01,159,0.993710691824,0.0062893081761,0.83,0.53
Anacardic Acid,nan,A02,164,0.932926829268,0.0670731707317,0.81,0.56
LY2603618,nan,A03,161,0.987577639752,0.0124223602484,0.81,0.55
DMSO,nan,A04,147,0.993197278912,0.00680272108844,0.84,0.8
PF-00562271,nan,A05,85,0.588235294118,0.411764705882,0.66,0.69
SC1,nan,A06,142,0.0633802816901,0.93661971831,0.57,0.79
R547,nan,A07,192,0.140625,0.859375,0.615,0.75
DMSO,nan,A08,156,1.0,0.0,0.84,
TAK-901,nan,A09,216,0.597222222222,0.402777777778,0.645,0.59
PLX7904,nan,A10,190,1.0,0.0,0.83,
TG101348 (SAR302503),nan,A11,193,0.367875647668,0.632124352332,0.595,0.67
DMSO,nan,A12,159,0.981132075472,0.0188679245283,0.84,0.56
Tivantinib (ARQ 197),nan,A13,184,0.79347826087,0.20652173913,0.73,0.57
Butein,nan,A14,184,0.994565217391,0.0054347826087,0.82,0.54
MK-2461,nan,A15,157,0.987261146497,0.0127388535032,0.84,0.555
DMSO,nan,A16,158,0.962025316456,0.0379746835443,0.81,0.565
Dabrafenib (GSK2118436),nan,A17,124,0.991935483871,0.00806451612903,0.84,0.54
DMSO,nan,A18,185,1.0,0.0,0.81,
TPCA-1,nan,A19,211,0.962085308057,0.0379146919431,0.79,0.605
DMSO,nan,A20,167,0.988023952096,0.0119760479042,0.83,0.575
IKK-16 (IKK Inhibitor VII),nan,A21,133,0.661654135338,0.338345864662,0.705,0.62
DMSO,nan,A22,187,0.994652406417,0.00534759358289,0.84,0.6
DMSO,nan,A23,162,1.0,0.0,0.83,
DMSO,nan,A24,165,0.993939393939,0.00606060606061,0.84,0.53
PF-477736,nan,B01,221,0.846153846154,0.153846153846,0.72,0.595
Y-27632 2HCl,nan,B02,158,0.993670886076,0.00632911392405,0.84,0.58
Piceatannol,nan,B03,187,0.727272727273,0.272727272727,0.65,0.59
Avagacestat (BMS-708163),nan,B04,180,0.95,0.05,0.81,0.59
AP26113,nan,B05,131,0.0534351145038,0.946564885496,0.555,0.795
TWS119,nan,B06,172,0.994186046512,0.00581395348837,0.8,0.64
PD168393,nan,B07,140,0.671428571429,0.328571428571,0.74,0.61
AZ 960,nan,B08,176,0.335227272727,0.664772727273,0.61,0.64
RN486,nan,B09,170,0.994117647059,0.00588235294118,0.81,0.51
MK-0752,nan,B10,198,0.984848484848,0.0151515151515,0.8,0.53
AZD3463,nan,B11,107,0.224299065421,0.775700934579,0.57,0.74
CHIR-98014,nan,B12,161,0.192546583851,0.807453416149,0.57,0.7
SSR128129E,nan,B13,207,0.932367149758,0.0676328502415,0.805,0.58
WHI-P154,nan,B14,154,0.987012987013,0.012987012987,0.85,0.625
GF109203X,nan,B15,142,0.929577464789,0.0704225352113,0.81,0.585
IWR-1-endo,nan,B16,161,0.981366459627,0.0186335403727,0.82,0.58
FRAX597,nan,B17,168,0.434523809524,0.565476190476,0.61,0.67
BIO,nan,B18,218,0.876146788991,0.123853211009,0.77,0.57
TG003,nan,B19,188,0.968085106383,0.031914893617,0.81,0.565
K02288,nan,B20,199,0.989949748744,0.0100502512563,0.81,0.62
KN-62,nan,B21,164,0.987804878049,0.0121951219512,0.81,0.56
Filgotinib (GLPG0634),nan,B22,166,0.957831325301,0.0421686746988,0.8,0.58
DMSO,nan,B23,156,0.99358974359,0.00641025641026,0.86,0.6
DMSO,nan,B24,177,0.994350282486,0.00564971751412,0.84,0.55
Phenformin HCl,nan,C01,188,1.0,0.0,0.83,
Filgotinib (GLPG0634),nan,C02,151,0.728476821192,0.271523178808,0.67,0.63
DCC-2036 (Rebastinib),nan,C03,166,0.969879518072,0.0301204819277,0.82,0.55
DMSO,nan,C04,184,0.91847826087,0.0815217391304,0.79,0.61
Trametinib (GSK1120212),nan,C05,112,0.964285714286,0.0357142857143,0.79,0.645
SU6656,nan,C06,169,0.98224852071,0.0177514792899,0.78,0.53
WAY-600,nan,C07,167,0.964071856287,0.0359281437126,0.8,0.605
DMSO,nan,C08,189,0.888888888889,0.111111111111,0.8,0.63
AMG-900,nan,C09,156,0.794871794872,0.205128205128,0.72,0.58
AZD3759,nan,C10,112,0.9375,0.0625,0.805,0.55
PHA-767491,nan,C11,217,0.124423963134,0.875576036866,0.55,0.79
DMSO,nan,C12,153,0.980392156863,0.0196078431373,0.85,0.58
Varlitinib,nan,C13,181,0.988950276243,0.0110497237569,0.81,0.665
GDC-0349,nan,C14,192,0.994791666667,0.00520833333333,0.77,0.52
AZD2014,nan,C15,203,0.886699507389,0.113300492611,0.77,0.62
DMSO,nan,C16,179,0.916201117318,0.0837988826816,0.79,0.59
GDC-0068,nan,C17,184,0.880434782609,0.119565217391,0.75,0.545
DMSO,nan,C18,186,0.97311827957,0.0268817204301,0.82,0.61
SAR131675,nan,C19,189,0.994708994709,0.00529100529101,0.83,0.53
DMSO,nan,C20,177,0.977401129944,0.0225988700565,0.81,0.525
PF-562271,nan,C21,124,0.0806451612903,0.91935483871,0.57,0.79
DMSO,nan,C22,183,0.885245901639,0.114754098361,0.815,0.61
DMSO,nan,C23,175,0.994285714286,0.00571428571429,0.82,0.59
DMSO,nan,C24,159,1.0,0.0,0.84,
Go 6983,nan,D01,158,0.96835443038,0.0316455696203,0.84,0.54
Enzastaurin (LY317615),nan,D02,136,0.867647058824,0.132352941176,0.81,0.635
Schisandrin B (Sch B),nan,D03,196,0.984693877551,0.015306122449,0.81,0.57
Ruxolitinib (INCB018424),nan,D04,181,0.834254143646,0.165745856354,0.79,0.59
AZD2932,nan,D05,174,0.988505747126,0.0114942528736,0.83,0.62
Semagacestat (LY450139),nan,D06,195,0.979487179487,0.0205128205128,0.83,0.57
CX-6258 HCl,nan,D07,175,0.965714285714,0.0342857142857,0.82,0.59
DAPT (GSI-IX),nan,D08,193,1.0,0.0,0.81,
LDK378,nan,D09,160,0.9625,0.0375,0.81,0.565
ICG-001,nan,D10,185,0.902702702703,0.0972972972973,0.78,0.595
NU6027,nan,D11,170,0.994117647059,0.00588235294118,0.82,0.54
GW788388,nan,D12,162,0.981481481481,0.0185185185185,0.82,0.57
AVL-292,nan,D13,170,0.988235294118,0.0117647058824,0.81,0.53
S-Ruxolitinib (INCB018424),nan,D14,174,0.971264367816,0.0287356321839,0.83,0.61
GSK650394,nan,D15,195,0.928205128205,0.0717948717949,0.78,0.6
SANT-1,nan,D16,158,0.96835443038,0.0316455696203,0.8,0.59
CO-1686 (AVL-301),nan,D17,170,0.947058823529,0.0529411764706,0.81,0.57
Ro 31-8220 Mesylate,nan,D18,209,0.177033492823,0.822966507177,0.61,0.69
ERK5-IN-1,nan,D19,184,0.91847826087,0.0815217391304,0.79,0.57
AR-A014418,nan,D20,193,1.0,0.0,0.83,
KN-93 Phosphate,nan,D21,179,0.972067039106,0.0279329608939,0.8,0.55
STA-21,nan,D22,191,0.973821989529,0.0261780104712,0.82,0.57
DMSO,nan,D23,163,0.975460122699,0.0245398773006,0.82,0.59
DMSO,nan,D24,167,1.0,0.0,0.82,
Daphnetin,nan,E01,192,0.989583333333,0.0104166666667,0.82,0.63
LDN-214117,nan,E02,235,0.740425531915,0.259574468085,0.675,0.58
CCT128930,nan,E03,172,0.988372093023,0.0116279069767,0.82,0.525
DMSO,nan,E04,181,0.944751381215,0.0552486187845,0.78,0.625
Flavopiridol HCl,nan,E05,189,0.0687830687831,0.931216931217,0.575,0.8
Akti-1/2,nan,E06,173,0.953757225434,0.0462427745665,0.79,0.54
TG101209,nan,E07,180,0.172222222222,0.827777777778,0.57,0.75
DMSO,nan,E08,198,0.984848484848,0.0151515151515,0.82,0.6
ZM 336372,nan,E09,172,0.970930232558,0.0290697674419,0.82,0.58
VPS34-IN1,nan,E10,166,0.746987951807,0.253012048193,0.65,0.62
PF-04691502,nan,E11,187,0.716577540107,0.283422459893,0.68,0.6
DMSO,nan,E12,178,0.966292134831,0.0337078651685,0.8,0.54
CUDC-907,nan,E13,109,0.330275229358,0.669724770642,0.62,0.68
"Cobimetinib (GDC-0973, RG7420)",nan,E14,127,0.92125984252,0.0787401574803,0.77,0.575
TAK-285,nan,E15,147,0.877551020408,0.122448979592,0.78,0.585
DMSO,nan,E16,171,0.959064327485,0.0409356725146,0.81,0.56
INK 128 (MLN0128),nan,E17,200,0.875,0.125,0.72,0.6
DMSO,nan,E18,169,0.96449704142,0.0355029585799,0.82,0.525
BI-D1870,nan,E19,159,0.962264150943,0.0377358490566,0.83,0.615
DMSO,nan,E20,156,0.935897435897,0.0641025641026,0.79,0.565
GW441756,nan,E21,176,0.9375,0.0625,0.8,0.58
DMSO,nan,E22,171,0.988304093567,0.0116959064327,0.83,0.555
DMSO,nan,E23,149,0.986577181208,0.0134228187919,0.82,0.53
DMSO,nan,E24,164,0.975609756098,0.0243902439024,0.81,0.57
BAY 11-7082,nan,F01,159,0.955974842767,0.0440251572327,0.81,0.56
SB431542,nan,F02,171,0.988304093567,0.0116959064327,0.835,0.715
Cabozantinib malate (XL184),nan,F03,159,0.962264150943,0.0377358490566,0.8,0.63
Thiazovivin,nan,F04,151,0.986754966887,0.0132450331126,0.82,0.555
"MEK162 (ARRY-162, ARRY-438162)",nan,F05,122,0.967213114754,0.0327868852459,0.8,0.55
Theophylline,nan,F06,177,1.0,0.0,0.83,
AZ20,nan,F07,158,0.917721518987,0.0822784810127,0.75,0.56
CYT387,nan,F08,175,0.925714285714,0.0742857142857,0.79,0.56
GSK2334470,nan,F09,180,1.0,0.0,0.805,
NVP-BSK805 2HCl,nan,F10,200,0.995,0.005,0.81,0.57
MLN2480,nan,F11,166,0.879518072289,0.120481927711,0.75,0.56
PF-5274857,nan,F12,179,0.972067039106,0.0279329608939,0.8,0.58
SKI II,nan,F13,172,1.0,0.0,0.81,
Pirfenidone,nan,F14,178,0.966292134831,0.0337078651685,0.81,0.63
Skepinone-L,nan,F15,165,0.963636363636,0.0363636363636,0.795,0.575
KY02111,nan,F16,178,0.966292134831,0.0337078651685,0.81,0.57
PFK15,nan,F17,190,0.973684210526,0.0263157894737,0.82,0.57
GF109203X,nan,F18,148,0.898648648649,0.101351351351,0.76,0.55
URMC-099,nan,F19,210,0.957142857143,0.0428571428571,0.82,0.52
FH535,nan,F20,202,0.242574257426,0.757425742574,0.6,0.73
AR-A014418,nan,F21,192,0.96875,0.03125,0.78,0.545
ZM 39923 HCl,nan,F22,153,0.967320261438,0.0326797385621,0.81,0.55
DMSO,nan,F23,172,0.941860465116,0.0581395348837,0.79,0.575
DMSO,nan,F24,164,1.0,0.0,0.83,
TAK-733,nan,G01,109,0.981651376147,0.0183486238532,0.81,0.685
SU9516,nan,G02,163,0.969325153374,0.0306748466258,0.78,0.55
A66,nan,G03,155,1.0,0.0,0.83,
DMSO,nan,G04,148,1.0,0.0,0.85,
Ibrutinib (PCI-32765),nan,G05,136,0.919117647059,0.0808823529412,0.79,0.59
Purvalanol A,nan,G06,181,0.718232044199,0.281767955801,0.67,0.61
GDC-0980 (RG7422),nan,G07,185,0.702702702703,0.297297297297,0.72,0.62
DMSO,nan,G08,162,0.962962962963,0.037037037037,0.82,0.555
PH-797804,nan,G09,179,0.983240223464,0.0167597765363,0.82,0.56
Entrectinib (RXDX-101),nan,G10,136,0.955882352941,0.0441176470588,0.79,0.62
CHIR-98014,nan,G11,172,0.273255813953,0.726744186047,0.6,0.66
DMSO,nan,G12,136,0.963235294118,0.0367647058824,0.83,0.55
NVP-BVU972,nan,G13,168,0.928571428571,0.0714285714286,0.79,0.58
BMS-345541,nan,G14,176,0.977272727273,0.0227272727273,0.82,0.615
"Tofacitinib (CP-690550,Tasocitinib)",nan,G15,165,0.987878787879,0.0121212121212,0.83,0.625
DMSO,nan,G16,186,0.967741935484,0.0322580645161,0.8,0.565
BYL719,nan,G17,163,0.98773006135,0.0122699386503,0.83,0.545
DMSO,nan,G18,165,0.993939393939,0.00606060606061,0.83,0.7
Semaxanib (SU5416),nan,G19,170,0.935294117647,0.0647058823529,0.8,0.53
DMSO,nan,G20,191,0.979057591623,0.020942408377,0.82,0.635
Tyrphostin 9,nan,G21,212,0.462264150943,0.537735849057,0.61,0.665
DMSO,nan,G22,177,1.0,0.0,0.82,
DMSO,nan,G23,146,0.979452054795,0.0205479452055,0.845,0.57
DMSO,nan,G24,164,0.987804878049,0.0121951219512,0.81,0.61
Icotinib,nan,H01,126,0.97619047619,0.0238095238095,0.82,0.61
SB216763,nan,H02,169,0.988165680473,0.0118343195266,0.83,0.55
JNK-IN-8,nan,H03,133,0.473684210526,0.526315789474,0.63,0.6
GSK429286A,nan,H04,147,0.993197278912,0.00680272108844,0.83,0.58
PP2,nan,H05,205,0.770731707317,0.229268292683,0.74,0.61
"LDE225 (NVP-LDE225,Erismodegib)",nan,H06,169,0.976331360947,0.0236686390533,0.82,0.58
CGI1746,nan,H07,169,0.96449704142,0.0355029585799,0.81,0.52
LY2157299,nan,H08,196,0.94387755102,0.0561224489796,0.8,0.63
Zotarolimus(ABT-578),nan,H09,158,0.96835443038,0.0316455696203,0.79,0.55
TG101209,nan,H10,172,0.220930232558,0.779069767442,0.635,0.7
TIC10 Analogue,nan,H11,173,0.965317919075,0.0346820809249,0.82,0.55
"Tofacitinib (CP-690550,Tasocitinib)",nan,H12,163,0.98773006135,0.0122699386503,0.825,0.62
PF-543,nan,H13,199,0.457286432161,0.542713567839,0.61,0.61
Go 6983,nan,H14,181,0.92817679558,0.0718232044199,0.77,0.59
Losmapimod (GW856553X),nan,H15,162,0.888888888889,0.111111111111,0.8,0.615
BMS-833923,nan,H16,186,0.978494623656,0.0215053763441,0.78,0.565
TAK-632,nan,H17,165,0.909090909091,0.0909090909091,0.75,0.55
RepSox,nan,H18,189,0.878306878307,0.121693121693,0.8,0.6
Bay 11-7085,nan,H19,166,0.975903614458,0.0240963855422,0.83,0.535
WIKI4,nan,H20,149,0.993288590604,0.00671140939597,0.82,0.56
LDC000067,nan,H21,189,0.497354497354,0.502645502646,0.61,0.62
Pacritinib (SB1518),nan,H22,114,0.0789473684211,0.921052631579,0.58,0.81
DMSO,nan,H23,159,1.0,0.0,0.82,
DMSO,nan,H24,166,0.993975903614,0.00602409638554,0.84,0.75
AZD5438,nan,I01,208,0.129807692308,0.870192307692,0.6,0.74
D 4476,nan,I02,175,0.96,0.04,0.835,0.58
GSK2126458 (GSK458),nan,I03,126,0.174603174603,0.825396825397,0.54,0.785
DMSO,nan,I04,178,0.988764044944,0.0112359550562,0.84,0.545
