Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Chrysophanic Acid,nan,A01,266,0.996240601504,0.00375939849624,0.87,0.58
Anacardic Acid,nan,A02,269,0.996282527881,0.00371747211896,0.87,0.53
LY2603618,nan,A03,205,0.970731707317,0.0292682926829,0.81,0.58
DMSO,nan,A04,294,1.0,0.0,0.87,
PF-00562271,nan,A05,185,0.556756756757,0.443243243243,0.665,0.65
SC1,nan,A06,219,0.0639269406393,0.936073059361,0.59,0.75
R547,nan,A07,192,0.0520833333333,0.947916666667,0.57,0.74
DMSO,nan,A08,283,0.992932862191,0.00706713780919,0.85,0.59
TAK-901,nan,A09,395,0.93164556962,0.0683544303797,0.84,0.61
PLX7904,nan,A10,294,1.0,0.0,0.86,
TG101348 (SAR302503),nan,A11,237,0.324894514768,0.675105485232,0.62,0.68
DMSO,nan,A12,262,0.996183206107,0.00381679389313,0.86,0.6
Tivantinib (ARQ 197),nan,A13,285,0.870175438596,0.129824561404,0.73,0.6
Butein,nan,A14,248,0.995967741935,0.00403225806452,0.86,0.56
MK-2461,nan,A15,267,0.996254681648,0.00374531835206,0.85,0.8
DMSO,nan,A16,275,1.0,0.0,0.86,
Dabrafenib (GSK2118436),nan,A17,311,0.996784565916,0.0032154340836,0.85,0.56
DMSO,nan,A18,252,0.996031746032,0.00396825396825,0.85,0.66
TPCA-1,nan,A19,240,0.920833333333,0.0791666666667,0.79,0.59
DMSO,nan,A20,253,1.0,0.0,0.86,
IKK-16 (IKK Inhibitor VII),nan,A21,225,0.991111111111,0.00888888888889,0.87,0.6
DMSO,nan,A22,251,0.996015936255,0.00398406374502,0.85,0.54
DMSO,nan,A23,278,1.0,0.0,0.87,
DMSO,nan,A24,245,0.991836734694,0.00816326530612,0.85,0.6
PF-477736,nan,B01,287,0.996515679443,0.00348432055749,0.86,0.57
Y-27632 2HCl,nan,B02,261,1.0,0.0,0.85,
Piceatannol,nan,B03,302,0.993377483444,0.00662251655629,0.75,0.56
Avagacestat (BMS-708163),nan,B04,297,1.0,0.0,0.86,
AP26113,nan,B05,165,0.0787878787879,0.921212121212,0.56,0.715
TWS119,nan,B06,264,1.0,0.0,0.84,
PD168393,nan,B07,288,1.0,0.0,0.85,
AZ 960,nan,B08,264,1.0,0.0,0.87,
RN486,nan,B09,298,1.0,0.0,0.87,
MK-0752,nan,B10,315,0.990476190476,0.00952380952381,0.86,0.67
AZD3463,nan,B11,186,0.639784946237,0.360215053763,0.66,0.62
CHIR-98014,nan,B12,358,0.851955307263,0.148044692737,0.77,0.6
SSR128129E,nan,B13,279,0.996415770609,0.00358422939068,0.83,0.51
WHI-P154,nan,B14,301,1.0,0.0,0.87,
GF109203X,nan,B15,227,0.995594713656,0.00440528634361,0.82,0.53
IWR-1-endo,nan,B16,304,0.993421052632,0.00657894736842,0.86,0.53
FRAX597,nan,B17,362,0.743093922652,0.256906077348,0.75,0.59
BIO,nan,B18,323,0.993808049536,0.0061919504644,0.85,0.515
TG003,nan,B19,301,0.996677740864,0.00332225913621,0.86,0.53
K02288,nan,B20,297,0.993265993266,0.00673400673401,0.84,0.6
KN-62,nan,B21,313,0.993610223642,0.00638977635783,0.85,0.58
Filgotinib (GLPG0634),nan,B22,313,1.0,0.0,0.87,
DMSO,nan,B23,280,0.996428571429,0.00357142857143,0.87,0.64
DMSO,nan,B24,286,0.996503496503,0.0034965034965,0.86,0.54
Phenformin HCl,nan,C01,312,1.0,0.0,0.87,
Filgotinib (GLPG0634),nan,C02,338,0.997041420118,0.00295857988166,0.86,0.52
DCC-2036 (Rebastinib),nan,C03,325,0.993846153846,0.00615384615385,0.87,0.55
DMSO,nan,C04,269,0.996282527881,0.00371747211896,0.86,0.52
Trametinib (GSK1120212),nan,C05,221,0.773755656109,0.226244343891,0.68,0.57
SU6656,nan,C06,283,1.0,0.0,0.86,
WAY-600,nan,C07,178,0.955056179775,0.0449438202247,0.785,0.575
DMSO,nan,C08,275,0.996363636364,0.00363636363636,0.87,0.57
AMG-900,nan,C09,292,0.982876712329,0.0171232876712,0.86,0.55
AZD3759,nan,C10,292,0.996575342466,0.00342465753425,0.85,0.55
PHA-767491,nan,C11,265,0.17358490566,0.82641509434,0.61,0.67
DMSO,nan,C12,285,1.0,0.0,0.86,
Varlitinib,nan,C13,278,1.0,0.0,0.87,
GDC-0349,nan,C14,208,0.975961538462,0.0240384615385,0.72,0.61
AZD2014,nan,C15,183,0.945355191257,0.0546448087432,0.72,0.57
DMSO,nan,C16,293,0.996587030717,0.00341296928328,0.86,0.52
GDC-0068,nan,C17,253,0.99604743083,0.00395256916996,0.86,0.57
DMSO,nan,C18,323,1.0,0.0,0.87,
SAR131675,nan,C19,272,0.996323529412,0.00367647058824,0.86,0.52
DMSO,nan,C20,295,1.0,0.0,0.87,
PF-562271,nan,C21,222,0.698198198198,0.301801801802,0.69,0.6
DMSO,nan,C22,285,1.0,0.0,0.86,
DMSO,nan,C23,267,1.0,0.0,0.86,
DMSO,nan,C24,269,0.992565055762,0.00743494423792,0.87,0.545
Go 6983,nan,D01,208,0.980769230769,0.0192307692308,0.83,0.53
Enzastaurin (LY317615),nan,D02,275,0.996363636364,0.00363636363636,0.87,0.58
Schisandrin B (Sch B),nan,D03,301,0.986710963455,0.0132890365449,0.87,0.55
Ruxolitinib (INCB018424),nan,D04,253,1.0,0.0,0.84,
AZD2932,nan,D05,267,1.0,0.0,0.87,
Semagacestat (LY450139),nan,D06,280,0.996428571429,0.00357142857143,0.85,0.52
CX-6258 HCl,nan,D07,276,0.996376811594,0.0036231884058,0.87,0.56
DAPT (GSI-IX),nan,D08,320,0.996875,0.003125,0.86,0.51
LDK378,nan,D09,213,0.995305164319,0.00469483568075,0.82,0.56
ICG-001,nan,D10,259,1.0,0.0,0.855,
NU6027,nan,D11,290,1.0,0.0,0.87,
GW788388,nan,D12,300,0.996666666667,0.00333333333333,0.87,0.59
AVL-292,nan,D13,280,0.996428571429,0.00357142857143,0.87,0.67
S-Ruxolitinib (INCB018424),nan,D14,262,1.0,0.0,0.86,
GSK650394,nan,D15,314,0.993630573248,0.00636942675159,0.85,0.545
SANT-1,nan,D16,286,1.0,0.0,0.87,
CO-1686 (AVL-301),nan,D17,282,0.992907801418,0.00709219858156,0.85,0.545
Ro 31-8220 Mesylate,nan,D18,179,0.40782122905,0.59217877095,0.59,0.64
ERK5-IN-1,nan,D19,165,0.933333333333,0.0666666666667,0.76,0.59
AR-A014418,nan,D20,322,0.993788819876,0.00621118012422,0.81,0.565
KN-93 Phosphate,nan,D21,265,0.962264150943,0.0377358490566,0.84,0.525
STA-21,nan,D22,246,0.99593495935,0.00406504065041,0.83,0.64
DMSO,nan,D23,267,1.0,0.0,0.86,
DMSO,nan,D24,292,0.996575342466,0.00342465753425,0.85,0.55
Daphnetin,nan,E01,327,1.0,0.0,0.88,
LDN-214117,nan,E02,294,1.0,0.0,0.86,
CCT128930,nan,E03,240,0.995833333333,0.00416666666667,0.86,0.57
DMSO,nan,E04,245,1.0,0.0,0.85,
Flavopiridol HCl,nan,E05,174,0.275862068966,0.724137931034,0.58,0.67
Akti-1/2,nan,E06,317,1.0,0.0,0.87,
TG101209,nan,E07,367,0.455040871935,0.544959128065,0.655,0.64
DMSO,nan,E08,255,0.992156862745,0.0078431372549,0.84,0.535
ZM 336372,nan,E09,275,1.0,0.0,0.85,
VPS34-IN1,nan,E10,352,0.903409090909,0.0965909090909,0.74,0.54
PF-04691502,nan,E11,169,0.781065088757,0.218934911243,0.66,0.57
DMSO,nan,E12,275,0.989090909091,0.0109090909091,0.86,0.63
CUDC-907,nan,E13,458,0.0,1.0,,0.88
"Cobimetinib (GDC-0973, RG7420)",nan,E14,178,0.747191011236,0.252808988764,0.66,0.6
TAK-285,nan,E15,286,0.996503496503,0.0034965034965,0.85,0.54
DMSO,nan,E16,285,1.0,0.0,0.85,
INK 128 (MLN0128),nan,E17,150,0.686666666667,0.313333333333,0.65,0.61
DMSO,nan,E18,262,0.996183206107,0.00381679389313,0.86,0.51
BI-D1870,nan,E19,303,0.986798679868,0.013201320132,0.86,0.58
DMSO,nan,E20,264,1.0,0.0,0.84,
GW441756,nan,E21,294,1.0,0.0,0.85,
DMSO,nan,E22,258,1.0,0.0,0.85,
DMSO,nan,E23,290,1.0,0.0,0.87,
DMSO,nan,E24,269,1.0,0.0,0.87,
BAY 11-7082,nan,F01,293,0.98976109215,0.0102389078498,0.855,0.55
SB431542,nan,F02,287,1.0,0.0,0.87,
Cabozantinib malate (XL184),nan,F03,323,0.993808049536,0.0061919504644,0.86,0.65
Thiazovivin,nan,F04,204,0.995098039216,0.00490196078431,0.85,0.65
