Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Taselisib,1.0,A01,323,0.538699690402,0.461300309598,0.76,0.69
Defactinib,0.0016,A02,379,0.944591029024,0.0554089709763,0.9,0.56
YM155,0.04,A03,384,0.901041666667,0.0989583333333,0.88,0.635
Irinotecan mit 5-FU + Gefitinib,0.008,A04,391,0.90537084399,0.0946291560102,0.87,0.6
Volasertib,0.04,A05,353,0.314447592068,0.685552407932,0.71,0.87
Gemcitabine,0.04,A06,453,0.236203090508,0.763796909492,0.66,0.885
Bexaroten,0.04,A07,338,0.92899408284,0.0710059171598,0.87,0.58
Dasatinib,0.008,A08,364,0.931318681319,0.0686813186813,0.84,0.59
Staurosporine_500nM,0.04,A09,299,0.160535117057,0.839464882943,0.7,0.87
Palbociclib,0.0016,A10,464,0.928879310345,0.0711206896552,0.88,0.58
Vinblastin,0.0016,A11,378,0.904761904762,0.0952380952381,0.88,0.58
Vinblastin,0.2,A12,370,0.221621621622,0.778378378378,0.66,0.94
Irinotecan mit 5-FU,0.0016,A13,386,0.911917098446,0.0880829015544,0.91,0.625
YM155,1.0,A14,547,0.201096892139,0.798903107861,0.71,0.85
Irinotecan / SN-38,0.2,A15,505,0.0356435643564,0.964356435644,0.605,0.94
Dabrafenib with Trametinib,0.04,A16,458,0.628820960699,0.371179039301,0.74,0.675
DMSO,0.008,A17,389,0.94087403599,0.0591259640103,0.87,0.6
AZD 4547,0.2,A18,400,0.9575,0.0425,0.89,0.57
Afatinib,0.008,A19,354,0.564971751412,0.435028248588,0.72,0.68
ALISERTIB,0.008,A20,462,0.764069264069,0.235930735931,0.79,0.66
lapatinib,0.04,A21,358,0.95251396648,0.0474860335196,0.89,0.58
ruxolitinib,0.04,A22,402,0.962686567164,0.0373134328358,0.88,0.58
Cabozantinib maleate,0.04,A23,457,0.989059080963,0.0109409190372,0.93,0.55
Panobinostat,0.008,A24,380,0.994736842105,0.00526315789474,0.92,0.58
Idelalisib,0.2,B01,492,0.930894308943,0.0691056910569,0.88,0.605
Crizotinib,1.0,B02,484,0.0826446280992,0.917355371901,0.64,0.96
DMSO,0.008,B03,440,0.993181818182,0.00681818181818,0.94,0.65
sonidegib,0.2,B04,410,0.990243902439,0.00975609756098,0.92,0.635
Irinotecan / SN-38,0.04,B05,461,0.305856832972,0.694143167028,0.69,0.85
Vorinostat,0.0016,B06,386,0.932642487047,0.0673575129534,0.9,0.61
Trifluoridin/Tipiracil,1.0,B07,352,0.809659090909,0.190340909091,0.79,0.65
DMSO,0.2,B08,389,0.928020565553,0.0719794344473,0.9,0.58
sonidegib,0.0016,B09,440,0.904545454545,0.0954545454545,0.89,0.605
AZD 5363,0.008,B10,516,0.93023255814,0.0697674418605,0.88,0.605
LGK974,0.0016,B11,364,0.958791208791,0.0412087912088,0.89,0.66
5-FU,0.008,B12,413,0.968523002421,0.0314769975787,0.91,0.56
Everolimus,0.2,B13,489,0.99591002045,0.0040899795501,0.92,0.555
AZD 4547,0.0016,B14,430,0.988372093023,0.0116279069767,0.92,0.54
Oxaliplatin mit 5-FU + Gefitinib,0.04,B15,365,0.652054794521,0.347945205479,0.74,0.63
Paclitaxel,0.04,B16,430,0.297674418605,0.702325581395,0.67,0.825
PHENFORMIN,0.0016,B17,360,0.95,0.05,0.87,0.58
pazopanib,0.2,B18,409,0.973105134474,0.0268948655257,0.9,0.55
Irinotecan mit 5-FU,1.0,B19,386,0.334196891192,0.665803108808,0.73,0.81
Trametinib,1.0,B20,371,0.733153638814,0.266846361186,0.76,0.67
Venetoclax,0.008,B21,317,0.842271293375,0.157728706625,0.82,0.6
Docetaxel,0.04,B22,472,0.237288135593,0.762711864407,0.72,0.77
Alpelisib,0.008,B23,453,0.9646799117,0.0353200883002,0.89,0.595
Trametinib,0.0016,B24,431,0.953596287703,0.046403712297,0.88,0.57
Taselisib,0.2,C01,292,0.595890410959,0.404109589041,0.73,0.675
Irinotecan mit 5-FU + Gefitinib,0.04,C02,418,0.370813397129,0.629186602871,0.66,0.76
Ponatinib,0.008,C03,328,0.975609756098,0.0243902439024,0.94,0.56
Gemcitabine,0.0016,C04,410,0.953658536585,0.0463414634146,0.88,0.59
5-FU,0.2,C05,316,0.696202531646,0.303797468354,0.73,0.65
Etoposid,0.0016,C06,416,0.930288461538,0.0697115384615,0.83,0.57
Vorinostat,0.008,C07,342,0.973684210526,0.0263157894737,0.92,0.6
Olaparib,0.2,C08,383,0.939947780679,0.0600522193211,0.88,0.57
Everolimus,0.0016,C09,471,0.974522292994,0.0254777070064,0.92,0.56
Bexaroten,0.008,C10,418,0.971291866029,0.0287081339713,0.915,0.54
Venetoclax,0.04,C11,377,0.965517241379,0.0344827586207,0.92,0.54
Docetaxel,1.0,C12,477,0.320754716981,0.679245283019,0.715,0.77
PRI-724,0.0016,C13,416,0.942307692308,0.0576923076923,0.9,0.59
Erlotinib,0.0016,C14,408,0.995098039216,0.00490196078431,0.93,0.53
Bortezomib,0.2,C15,519,0.0269749518304,0.97302504817,0.57,0.98
DMSO,0.0016,C16,407,0.982800982801,0.017199017199,0.93,0.55
GSK2636771,0.2,C17,421,0.995249406176,0.00475059382423,0.94,0.51
Methotrexate,0.0016,C18,389,0.966580976864,0.0334190231362,0.9,0.6
PHENFORMIN,0.04,C19,387,0.97157622739,0.0284237726098,0.92,0.53
5-FU,0.04,C20,325,0.729230769231,0.270769230769,0.79,0.64
Defactinib,1.0,C21,303,0.96699669967,0.03300330033,0.87,0.54
Venetoclax,0.0016,C22,399,0.994987468672,0.00501253132832,0.93,0.675
GSK2636771,0.008,C23,371,0.908355795148,0.0916442048518,0.85,0.575
DMSO,0.04,C24,360,0.916666666667,0.0833333333333,0.87,0.575
Dasatinib,0.0016,D01,446,0.95067264574,0.0493273542601,0.87,0.585
Olaparib,0.0016,D02,300,0.976666666667,0.0233333333333,0.93,0.65
Dacarbazine,0.04,D03,373,0.975871313673,0.0241286863271,0.91,0.59
Erlotinib,0.008,D04,388,0.948453608247,0.0515463917526,0.87,0.575
Cabozantinib maleate,0.0016,D05,424,0.981132075472,0.0188679245283,0.92,0.6
Regorafenib,0.04,D06,355,0.940845070423,0.0591549295775,0.91,0.66
Idelalisib,0.008,D07,360,0.997222222222,0.00277777777778,0.93,0.51
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D08,390,0.992307692308,0.00769230769231,0.91,0.64
Palbociclib,1.0,D09,395,0.956962025316,0.0430379746835,0.91,0.56
DMSO,1.0,D10,404,0.975247524752,0.0247524752475,0.91,0.53
Bleomycin,0.008,D11,360,0.977777777778,0.0222222222222,0.935,0.57
Dabrafenib,0.2,D12,563,0.984014209591,0.0159857904085,0.9,0.54
VX-702,0.2,D13,366,0.934426229508,0.0655737704918,0.89,0.595
MK-1775,0.04,D14,457,0.142231947484,0.857768052516,0.68,0.81
Regorafenib,0.0016,D15,396,0.982323232323,0.0176767676768,0.92,0.56
Bleomycin,1.0,D16,368,0.834239130435,0.165760869565,0.84,0.64
Sorafenib,0.0016,D17,321,1.0,0.0,0.94,
YM155,0.008,D18,404,0.992574257426,0.00742574257426,0.93,0.63
Gefitinib,0.0016,D19,361,0.983379501385,0.016620498615,0.93,0.58
Sorafenib,0.008,D20,299,0.973244147157,0.0267558528428,0.93,0.605
Oxaliplatin mit 5-FU,0.04,D21,276,0.528985507246,0.471014492754,0.76,0.675
Erlotinib,0.04,D22,422,0.988151658768,0.0118483412322,0.92,0.58
Afatinib,0.2,D23,330,0.0969696969697,0.90303030303,0.605,0.94
Alpelisib,0.0016,D24,464,1.0,0.0,0.94,
Taselisib,0.008,E01,427,0.990632318501,0.00936768149883,0.9,0.57
YM155,0.2,E02,595,0.845378151261,0.154621848739,0.705,0.605
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,369,0.978319783198,0.0216802168022,0.9,0.61
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,328,0.713414634146,0.286585365854,0.76,0.665
Etoposid,0.04,E05,339,0.772861356932,0.227138643068,0.805,0.65
DMSO,1.0,E06,354,0.988700564972,0.0112994350282,0.93,0.57
Oxaliplatin,0.0016,E07,415,0.985542168675,0.0144578313253,0.91,0.58
Etoposid,1.0,E08,628,0.109872611465,0.890127388535,0.645,0.93
pazopanib,0.04,E09,357,0.991596638655,0.00840336134454,0.94,0.54
Venetoclax,0.2,E10,439,0.979498861048,0.0205011389522,0.91,0.56
Bexaroten,1.0,E11,427,0.84074941452,0.15925058548,0.77,0.635
Afatinib,1.0,E12,569,0.02460456942,0.97539543058,0.585,0.94
DMSO,0.04,E13,309,0.970873786408,0.0291262135922,0.915,0.6
Birinapant,0.2,E14,332,0.993975903614,0.00602409638554,0.93,0.57
Afatinib,0.04,E15,388,0.332474226804,0.667525773196,0.69,0.77
17AAG,0.0016,E16,390,0.987179487179,0.0128205128205,0.91,0.55
DMSO,0.2,E17,379,0.994722955145,0.00527704485488,0.94,0.585
MK-1775,0.0016,E18,365,0.986301369863,0.013698630137,0.93,0.55
Trametinib,0.008,E19,396,0.967171717172,0.0328282828283,0.88,0.59
Irinotecan / SN-38,1.0,E20,502,0.0597609561753,0.940239043825,0.6,0.93
Idelalisib,1.0,E21,325,0.96,0.04,0.89,0.55
Bleomycin,0.2,E22,292,0.97602739726,0.0239726027397,0.93,0.57
Palbociclib,0.008,E23,446,0.991031390135,0.00896860986547,0.92,0.565
VX-702,1.0,E24,377,0.994694960212,0.0053050397878,0.94,0.53
Etoposid,0.008,F01,377,0.997347480106,0.0026525198939,0.95,0.57
Dasatinib,1.0,F02,808,0.0272277227723,0.972772277228,0.61,0.94
DMSO,0.2,F03,345,0.994202898551,0.00579710144928,0.96,0.595
Cabozantinib maleate,1.0,F04,459,0.849673202614,0.150326797386,0.79,0.61
Irinotecan / SN-38,0.008,F05,541,0.192236598891,0.807763401109,0.68,0.84
Miglitol,0.008,F06,376,0.992021276596,0.00797872340426,0.95,0.59
Paclitaxel,0.0016,F07,369,0.994579945799,0.00542005420054,0.94,0.555
Gefitinib,0.04,F08,374,0.588235294118,0.411764705882,0.68,0.635
Staurosporine_500nM,0.0016,F09,247,0.113360323887,0.886639676113,0.64,0.85
Gefitinib,1.0,F10,463,0.29373650108,0.70626349892,0.71,0.77
Doxorubicin,0.008,F11,451,0.815964523282,0.184035476718,0.72,0.59
Axitinib,0.008,F12,337,0.970326409496,0.0296735905045,0.9,0.605
ALISERTIB,0.04,F13,534,0.769662921348,0.230337078652,0.76,0.62
Gefitinib,0.008,F14,383,0.919060052219,0.0809399477807,0.89,0.6
Oxaliplatin,1.0,F15,343,0.819241982507,0.180758017493,0.84,0.625
DMSO,0.0016,F16,417,0.992805755396,0.00719424460432,0.92,0.56
AZD 5363,0.04,F17,466,0.991416309013,0.00858369098712,0.92,0.555
Dacarbazine,0.2,F18,377,0.989389920424,0.0106100795756,0.92,0.65
AZD 5363,0.0016,F19,351,0.94301994302,0.0569800569801,0.89,0.59
