Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Linifanib (ABT-869),nan,A01,240,0.866666666667,0.133333333333,0.865,0.575
Y-27632 2HCl,nan,A02,265,0.860377358491,0.139622641509,0.91,0.63
Cediranib (AZD2171),nan,A03,260,0.861538461538,0.138461538462,0.9,0.66
Avagacestat (BMS-708163),nan,A04,257,0.758754863813,0.241245136187,0.83,0.65
Motesanib Diphosphate (AMG-706),nan,A05,207,0.80193236715,0.19806763285,0.88,0.64
TWS119,nan,A06,252,0.865079365079,0.134920634921,0.9,0.62
Sunitinib Malate,nan,A07,266,0.868421052632,0.131578947368,0.89,0.64
AZ 960,nan,A08,292,0.801369863014,0.198630136986,0.89,0.645
SL-327,nan,A09,233,0.802575107296,0.197424892704,0.88,0.635
MK-0752,nan,A10,238,0.794117647059,0.205882352941,0.9,0.62
SU11274,nan,A11,157,0.808917197452,0.191082802548,0.87,0.63
CHIR-98014,nan,A12,342,0.821637426901,0.178362573099,0.855,0.6
Vatalanib (PTK787) 2HCl,nan,A13,221,0.837104072398,0.162895927602,0.905,0.62
WHI-P154,nan,A14,227,0.876651982379,0.123348017621,0.93,0.67
Foretinib (GSK1363089),nan,A15,313,0.85303514377,0.14696485623,0.85,0.6
IWR-1-endo,nan,A16,184,0.75,0.25,0.87,0.645
AT9283,nan,A17,841,0.142687277051,0.857312722949,0.705,0.8
BIO,nan,A18,240,0.870833333333,0.129166666667,0.9,0.63
Lenvatinib (E7080),nan,A19,230,0.930434782609,0.0695652173913,0.92,0.635
K02288,nan,A20,249,0.951807228916,0.0481927710843,0.93,0.595
WZ8040,nan,A21,225,0.84,0.16,0.9,0.615
Filgotinib (GLPG0634),nan,A22,233,0.892703862661,0.107296137339,0.91,0.57
DMSO,nan,A23,188,0.893617021277,0.106382978723,0.89,0.635
DMSO,nan,A24,225,0.835555555556,0.164444444444,0.92,0.61
AG-1024,nan,B01,275,0.650909090909,0.349090909091,0.73,0.7
GNF-5,nan,B02,223,0.878923766816,0.121076233184,0.88,0.58
BX-912,nan,B03,221,0.823529411765,0.176470588235,0.8,0.62
DMSO,nan,B04,258,0.891472868217,0.108527131783,0.91,0.585
Aurora A Inhibitor I,nan,B05,247,0.858299595142,0.141700404858,0.9,0.62
VX-11e,nan,B06,284,0.866197183099,0.133802816901,0.9,0.595
Pimasertib (AS-703026),nan,B07,278,0.852517985612,0.147482014388,0.91,0.62
DMSO,nan,B08,240,0.8375,0.1625,0.91,0.62
Quizartinib (AC220),nan,B09,219,0.62100456621,0.37899543379,0.74,0.63
LJI308,nan,B10,242,0.880165289256,0.119834710744,0.92,0.63
PHT-427,nan,B11,249,0.847389558233,0.152610441767,0.89,0.62
DMSO,nan,B12,245,0.857142857143,0.142857142857,0.91,0.65
BIRB 796 (Doramapimod),nan,B13,245,0.840816326531,0.159183673469,0.91,0.63
VE-821,nan,B14,223,0.834080717489,0.165919282511,0.91,0.62
AZD8330,nan,B15,299,0.842809364548,0.157190635452,0.89,0.62
DMSO,nan,B16,219,0.86301369863,0.13698630137,0.91,0.625
GSK461364,nan,B17,199,0.824120603015,0.175879396985,0.86,0.64
BMS-582949,nan,B18,233,0.862660944206,0.137339055794,0.91,0.635
Mubritinib (TAK 165),nan,B19,158,0.721518987342,0.278481012658,0.79,0.67
DMSO,nan,B20,220,0.904545454545,0.0954545454545,0.9,0.63
Volasertib (BI 6727),nan,B21,225,0.862222222222,0.137777777778,0.87,0.65
DMSO,nan,B22,235,0.876595744681,0.123404255319,0.9,0.62
DMSO,nan,B23,281,0.925266903915,0.0747330960854,0.92,0.67
DMSO,nan,B24,258,0.910852713178,0.0891472868217,0.92,0.6
Axitinib,nan,C01,194,0.850515463918,0.149484536082,0.87,0.6
Enzastaurin (LY317615),nan,C02,291,0.814432989691,0.185567010309,0.85,0.66
"Dovitinib (TKI-258, CHIR-258)",nan,C03,312,0.836538461538,0.163461538462,0.88,0.63
Ruxolitinib (INCB018424),nan,C04,241,0.800829875519,0.199170124481,0.84,0.66
Nilotinib (AMN-107),nan,C05,187,0.850267379679,0.149732620321,0.9,0.635
Semagacestat (LY450139),nan,C06,251,0.737051792829,0.262948207171,0.85,0.645
"Temsirolimus (CCI-779, NSC 683864)",nan,C07,232,0.784482758621,0.215517241379,0.91,0.63
DAPT (GSI-IX),nan,C08,253,0.719367588933,0.280632411067,0.88,0.65
Crizotinib (PF-02341066),nan,C09,269,0.64312267658,0.35687732342,0.83,0.68
ICG-001,nan,C10,227,0.84140969163,0.15859030837,0.87,0.64
Brivanib (BMS-540215),nan,C11,219,0.748858447489,0.251141552511,0.875,0.66
GW788388,nan,C12,260,0.788461538462,0.211538461538,0.85,0.64
U0126-EtOH,nan,C13,239,0.723849372385,0.276150627615,0.9,0.645
S-Ruxolitinib (INCB018424),nan,C14,211,0.81990521327,0.18009478673,0.89,0.615
GSK690693,nan,C15,284,0.771126760563,0.228873239437,0.89,0.62
SANT-1,nan,C16,231,0.861471861472,0.138528138528,0.91,0.66
Brivanib Alaninate (BMS-582664),nan,C17,214,0.859813084112,0.140186915888,0.91,0.645
Ro 31-8220 Mesylate,nan,C18,408,0.122549019608,0.877450980392,0.61,0.78
CP-724714,nan,C19,226,0.800884955752,0.199115044248,0.88,0.65
AR-A014418,nan,C20,228,0.916666666667,0.0833333333333,0.92,0.63
ENMD-2076,nan,C21,350,0.868571428571,0.131428571429,0.91,0.625
STA-21,nan,C22,224,0.879464285714,0.120535714286,0.88,0.62
DMSO,nan,C23,249,0.895582329317,0.104417670683,0.915,0.6
DMSO,nan,C24,263,0.897338403042,0.102661596958,0.92,0.56
Amuvatinib (MP-470),nan,D01,198,0.863636363636,0.136363636364,0.885,0.58
GNE-7915,nan,D02,232,0.926724137931,0.073275862069,0.915,0.62
Genistein,nan,D03,227,0.925110132159,0.0748898678414,0.92,0.63
DMSO,nan,D04,238,0.882352941176,0.117647058824,0.92,0.615
PHA-680632,nan,D05,282,0.790780141844,0.209219858156,0.89,0.66
FIIN-2,nan,D06,256,0.8515625,0.1484375,0.89,0.63
HMN-214,nan,D07,271,0.841328413284,0.158671586716,0.89,0.66
DMSO,nan,D08,260,0.842307692308,0.157692307692,0.895,0.61
Hesperadin,nan,D09,288,0.694444444444,0.305555555556,0.77,0.685
ONO-4059,nan,D10,199,0.859296482412,0.140703517588,0.88,0.62
KRN 633,nan,D11,248,0.870967741935,0.129032258065,0.89,0.6
DMSO,nan,D12,224,0.888392857143,0.111607142857,0.9,0.63
Tie2 kinase inhibitor,nan,D13,178,0.85393258427,0.14606741573,0.89,0.58
