Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Linifanib (ABT-869),nan,A01,283,0.978798586572,0.0212014134276,0.9,0.57
Y-27632 2HCl,nan,A02,266,0.996240601504,0.00375939849624,0.95,0.59
Cediranib (AZD2171),nan,A03,266,0.996240601504,0.00375939849624,0.92,0.69
Avagacestat (BMS-708163),nan,A04,319,0.990595611285,0.00940438871473,0.95,0.52
Motesanib Diphosphate (AMG-706),nan,A05,279,0.989247311828,0.010752688172,0.92,0.61
TWS119,nan,A06,265,0.981132075472,0.0188679245283,0.93,0.56
Sunitinib Malate,nan,A07,240,0.954166666667,0.0458333333333,0.88,0.54
AZ 960,nan,A08,272,0.996323529412,0.00367647058824,0.96,0.51
SL-327,nan,A09,314,0.996815286624,0.0031847133758,0.95,0.51
MK-0752,nan,A10,259,0.984555984556,0.015444015444,0.94,0.53
SU11274,nan,A11,303,0.986798679868,0.013201320132,0.93,0.535
CHIR-98014,nan,A12,221,0.873303167421,0.126696832579,0.74,0.56
Vatalanib (PTK787) 2HCl,nan,A13,258,0.996124031008,0.00387596899225,0.96,0.62
WHI-P154,nan,A14,327,0.990825688073,0.00917431192661,0.955,0.57
Foretinib (GSK1363089),nan,A15,224,0.790178571429,0.209821428571,0.69,0.58
IWR-1-endo,nan,A16,275,0.989090909091,0.0109090909091,0.96,0.52
AT9283,nan,A17,150,0.213333333333,0.786666666667,0.59,0.71
BIO,nan,A18,271,0.981549815498,0.0184501845018,0.92,0.53
Lenvatinib (E7080),nan,A19,225,0.977777777778,0.0222222222222,0.9,0.57
K02288,nan,A20,236,0.991525423729,0.00847457627119,0.94,0.56
WZ8040,nan,A21,251,0.996015936255,0.00398406374502,0.95,0.51
Filgotinib (GLPG0634),nan,A22,229,1.0,0.0,0.92,
DMSO,nan,A23,267,0.988764044944,0.0112359550562,0.96,0.54
DMSO,nan,A24,241,0.991701244813,0.00829875518672,0.95,0.59
AG-1024,nan,B01,216,0.99537037037,0.00462962962963,0.93,0.57
GNF-5,nan,B02,260,0.988461538462,0.0115384615385,0.94,0.52
BX-912,nan,B03,126,0.81746031746,0.18253968254,0.72,0.57
DMSO,nan,B04,214,1.0,0.0,0.96,
Aurora A Inhibitor I,nan,B05,145,0.834482758621,0.165517241379,0.69,0.63
VX-11e,nan,B06,216,0.935185185185,0.0648148148148,0.74,0.58
Pimasertib (AS-703026),nan,B07,206,0.941747572816,0.0582524271845,0.71,0.565
DMSO,nan,B08,213,1.0,0.0,0.91,
Quizartinib (AC220),nan,B09,218,0.981651376147,0.0183486238532,0.84,0.525
LJI308,nan,B10,259,0.980694980695,0.019305019305,0.94,0.53
PHT-427,nan,B11,292,0.989726027397,0.0102739726027,0.95,0.52
DMSO,nan,B12,291,0.989690721649,0.0103092783505,0.9,0.53
