Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Taselisib,1.0,A01,528,0.943181818182,0.0568181818182,0.94,0.56
Defactinib,0.0016,A02,497,0.991951710262,0.00804828973843,0.99,0.52
YM155,0.04,A03,414,0.992753623188,0.00724637681159,0.99,0.6
Irinotecan mit 5-FU + Gefitinib,0.008,A04,389,0.994858611825,0.00514138817481,0.99,0.725
Volasertib,0.04,A05,564,0.792553191489,0.207446808511,0.85,0.7
Gemcitabine,0.04,A06,418,0.959330143541,0.0406698564593,0.97,0.65
Bexaroten,0.04,A07,481,0.972972972973,0.027027027027,0.99,0.65
Dasatinib,0.008,A08,695,0.979856115108,0.0201438848921,0.99,0.555
Staurosporine_500nM,0.04,A09,286,0.888111888112,0.111888111888,0.925,0.61
Palbociclib,0.0016,A10,478,0.993723849372,0.00627615062762,0.99,0.65
Vinblastin,0.0016,A11,582,0.975945017182,0.0240549828179,0.99,0.595
Vinblastin,0.2,A12,596,0.724832214765,0.275167785235,0.88,0.67
Irinotecan mit 5-FU,0.0016,A13,483,0.991718426501,0.00828157349896,0.99,0.6
YM155,1.0,A14,315,0.88253968254,0.11746031746,0.92,0.62
Irinotecan / SN-38,0.2,A15,1111,0.013501350135,0.986498649865,0.58,0.98
Dabrafenib with Trametinib,0.04,A16,618,0.800970873786,0.199029126214,0.89,0.68
DMSO,0.008,A17,546,0.978021978022,0.021978021978,0.99,0.595
AZD 4547,0.2,A18,531,1.0,0.0,1.0,
Afatinib,0.008,A19,533,0.962476547842,0.0375234521576,0.97,0.675
ALISERTIB,0.008,A20,450,0.975555555556,0.0244444444444,0.99,0.56
lapatinib,0.04,A21,552,0.967391304348,0.0326086956522,0.98,0.575
ruxolitinib,0.04,A22,448,0.988839285714,0.0111607142857,0.99,0.68
Cabozantinib maleate,0.04,A23,509,0.994106090373,0.00589390962672,0.99,0.72
Panobinostat,0.008,A24,419,0.997613365155,0.00238663484487,0.99,0.55
Idelalisib,0.2,B01,591,0.993231810491,0.00676818950931,0.99,0.54
Crizotinib,1.0,B02,536,0.975746268657,0.0242537313433,0.99,0.6
DMSO,0.008,B03,494,0.993927125506,0.00607287449393,0.99,0.58
sonidegib,0.2,B04,557,0.991023339318,0.00897666068223,0.98,0.61
Irinotecan / SN-38,0.04,B05,926,0.157667386609,0.842332613391,0.79,0.96
Vorinostat,0.0016,B06,540,0.964814814815,0.0351851851852,0.99,0.56
Trifluoridin/Tipiracil,1.0,B07,502,0.970119521912,0.0298804780876,0.98,0.58
DMSO,0.2,B08,602,0.971760797342,0.0282392026578,0.98,0.58
sonidegib,0.0016,B09,487,0.989733059548,0.0102669404517,0.99,0.53
AZD 5363,0.008,B10,595,0.983193277311,0.0168067226891,0.99,0.585
LGK974,0.0016,B11,599,0.9816360601,0.0183639398998,0.99,0.61
5-FU,0.008,B12,504,0.968253968254,0.031746031746,0.96,0.605
Everolimus,0.2,B13,563,0.984014209591,0.0159857904085,0.99,0.67
AZD 4547,0.0016,B14,507,0.992110453649,0.00788954635108,0.99,0.575
Oxaliplatin mit 5-FU + Gefitinib,0.04,B15,501,0.968063872255,0.0319361277445,0.97,0.635
Paclitaxel,0.04,B16,553,0.949367088608,0.0506329113924,0.95,0.615
PHENFORMIN,0.0016,B17,471,0.983014861996,0.0169851380042,0.99,0.665
pazopanib,0.2,B18,539,0.990723562152,0.00927643784787,0.99,0.53
Irinotecan mit 5-FU,1.0,B19,954,0.284067085954,0.715932914046,0.84,0.87
Trametinib,1.0,B20,728,0.825549450549,0.174450549451,0.85,0.63
Venetoclax,0.008,B21,546,0.992673992674,0.00732600732601,0.99,0.59
Docetaxel,0.04,B22,518,0.965250965251,0.034749034749,0.97,0.585
Alpelisib,0.008,B23,436,0.983944954128,0.0160550458716,0.99,0.62
Trametinib,0.0016,B24,560,0.983928571429,0.0160714285714,0.99,0.57
Taselisib,0.2,C01,617,0.969205834684,0.030794165316,0.98,0.59
Irinotecan mit 5-FU + Gefitinib,0.04,C02,517,0.676982591876,0.323017408124,0.89,0.7
Ponatinib,0.008,C03,541,0.987060998152,0.0129390018484,0.99,0.55
Gemcitabine,0.0016,C04,556,0.989208633094,0.0107913669065,0.99,0.555
5-FU,0.2,C05,402,0.970149253731,0.0298507462687,0.99,0.545
Etoposid,0.0016,C06,541,0.988909426987,0.0110905730129,0.985,0.575
Vorinostat,0.008,C07,650,0.984615384615,0.0153846153846,0.98,0.59
Olaparib,0.2,C08,545,0.988990825688,0.0110091743119,0.99,0.565
Everolimus,0.0016,C09,585,0.988034188034,0.0119658119658,0.99,0.59
Bexaroten,0.008,C10,514,0.990272373541,0.00972762645914,0.99,0.54
Venetoclax,0.04,C11,525,0.980952380952,0.0190476190476,0.97,0.585
Docetaxel,1.0,C12,531,0.91713747646,0.0828625235405,0.93,0.615
PRI-724,0.0016,C13,531,0.981167608286,0.0188323917137,0.99,0.61
Erlotinib,0.0016,C14,554,0.985559566787,0.014440433213,0.99,0.54
Bortezomib,0.2,C15,1379,0.0232052211748,0.976794778825,0.6,0.98
DMSO,0.0016,C16,439,0.990888382688,0.00911161731207,0.99,0.58
GSK2636771,0.2,C17,423,0.985815602837,0.0141843971631,0.99,0.545
Methotrexate,0.0016,C18,460,0.973913043478,0.0260869565217,0.99,0.565
PHENFORMIN,0.04,C19,460,0.984782608696,0.0152173913043,0.99,0.62
5-FU,0.04,C20,437,0.974828375286,0.025171624714,0.98,0.57
Defactinib,1.0,C21,595,0.966386554622,0.0336134453782,0.97,0.65
Venetoclax,0.0016,C22,551,0.970961887477,0.0290381125227,0.98,0.61
GSK2636771,0.008,C23,505,0.984158415842,0.0158415841584,0.98,0.595
DMSO,0.04,C24,543,0.994475138122,0.00552486187845,0.99,0.55
Dasatinib,0.0016,D01,703,0.985775248933,0.0142247510669,0.97,0.575
Olaparib,0.0016,D02,584,0.989726027397,0.0102739726027,0.99,0.555
Dacarbazine,0.04,D03,593,0.984822934233,0.0151770657673,0.99,0.67
Erlotinib,0.008,D04,580,0.906896551724,0.0931034482759,0.89,0.615
Cabozantinib maleate,0.0016,D05,547,0.961608775137,0.0383912248629,0.99,0.63
Regorafenib,0.04,D06,576,0.987847222222,0.0121527777778,0.99,0.52
Idelalisib,0.008,D07,592,0.97972972973,0.0202702702703,0.99,0.575
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D08,539,0.970315398887,0.0296846011132,0.98,0.63
Palbociclib,1.0,D09,530,0.983018867925,0.0169811320755,0.98,0.55
DMSO,1.0,D10,568,0.975352112676,0.0246478873239,0.99,0.58
Bleomycin,0.008,D11,588,0.989795918367,0.0102040816327,0.99,0.57
Dabrafenib,0.2,D12,726,0.681818181818,0.318181818182,0.79,0.65
VX-702,0.2,D13,600,0.978333333333,0.0216666666667,0.98,0.58
MK-1775,0.04,D14,551,0.860254083485,0.139745916515,0.9,0.65
Regorafenib,0.0016,D15,567,0.943562610229,0.0564373897707,0.97,0.62
Bleomycin,1.0,D16,638,0.970219435737,0.0297805642633,0.98,0.56
Sorafenib,0.0016,D17,468,0.976495726496,0.0235042735043,0.98,0.59
YM155,0.008,D18,617,0.990275526742,0.0097244732577,0.99,0.575
Gefitinib,0.0016,D19,483,0.991718426501,0.00828157349896,0.99,0.605
Sorafenib,0.008,D20,518,0.996138996139,0.003861003861,0.99,0.64
Oxaliplatin mit 5-FU,0.04,D21,460,0.902173913043,0.0978260869565,0.94,0.65
Erlotinib,0.04,D22,561,0.887700534759,0.112299465241,0.91,0.64
Afatinib,0.2,D23,662,0.935045317221,0.0649546827795,0.91,0.62
Alpelisib,0.0016,D24,446,0.982062780269,0.0179372197309,0.99,0.555
Taselisib,0.008,E01,499,0.993987975952,0.0060120240481,0.99,0.7
YM155,0.2,E02,419,0.971360381862,0.0286396181384,0.99,0.58
Irinotecan mit 5-FU + Gefitinib,0.0016,E03,536,0.977611940299,0.0223880597015,0.99,0.6
Oxaliplatin mit 5-FU + Gefitinib,0.2,E04,446,0.95067264574,0.0493273542601,0.97,0.6
Etoposid,0.04,E05,538,0.983271375465,0.0167286245353,0.99,0.56
DMSO,1.0,E06,520,0.994230769231,0.00576923076923,0.99,0.54
Oxaliplatin,0.0016,E07,574,0.984320557491,0.0156794425087,0.98,0.58
Etoposid,1.0,E08,482,0.941908713693,0.0580912863071,0.98,0.635
pazopanib,0.04,E09,594,0.988215488215,0.0117845117845,0.99,0.55
Venetoclax,0.2,E10,551,0.985480943739,0.0145190562613,0.98,0.605
Bexaroten,1.0,E11,525,0.975238095238,0.0247619047619,0.98,0.56
Afatinib,1.0,E12,635,0.80157480315,0.19842519685,0.88,0.665
DMSO,0.04,E13,549,0.989071038251,0.0109289617486,0.99,0.585
Birinapant,0.2,E14,586,0.972696245734,0.0273037542662,0.96,0.57
Afatinib,0.04,E15,591,0.822335025381,0.177664974619,0.88,0.64
17AAG,0.0016,E16,635,0.981102362205,0.0188976377953,0.98,0.565
DMSO,0.2,E17,627,0.968102073365,0.0318979266348,0.98,0.625
MK-1775,0.0016,E18,577,0.994800693241,0.0051993067591,0.99,0.57
Trametinib,0.008,E19,654,0.928134556575,0.0718654434251,0.92,0.61
Irinotecan / SN-38,1.0,E20,1292,0.00541795665635,0.994582043344,0.55,0.97
Idelalisib,1.0,E21,492,0.910569105691,0.0894308943089,0.95,0.63
Bleomycin,0.2,E22,568,0.982394366197,0.0176056338028,0.97,0.705
Palbociclib,0.008,E23,505,0.974257425743,0.0257425742574,0.97,0.6
VX-702,1.0,E24,502,0.972111553785,0.0278884462151,0.97,0.67
Etoposid,0.008,F01,455,0.989010989011,0.010989010989,0.99,0.59
Dasatinib,1.0,F02,917,0.322791712105,0.677208287895,0.76,0.85
DMSO,0.2,F03,560,0.980357142857,0.0196428571429,0.99,0.58
Cabozantinib maleate,1.0,F04,691,0.943560057887,0.0564399421129,0.95,0.6
Irinotecan / SN-38,0.008,F05,556,0.627697841727,0.372302158273,0.86,0.7
Miglitol,0.008,F06,558,0.974910394265,0.0250896057348,0.98,0.59
Paclitaxel,0.0016,F07,531,0.966101694915,0.0338983050847,0.99,0.6
Gefitinib,0.04,F08,614,0.793159609121,0.206840390879,0.81,0.61
Staurosporine_500nM,0.0016,F09,457,0.676148796499,0.323851203501,0.81,0.665
Gefitinib,1.0,F10,699,0.689556509299,0.310443490701,0.75,0.65
Doxorubicin,0.008,F11,843,0.11743772242,0.88256227758,0.645,0.78
Axitinib,0.008,F12,600,0.99,0.01,0.99,0.565
ALISERTIB,0.04,F13,584,0.977739726027,0.0222602739726,0.99,0.59
Gefitinib,0.008,F14,556,0.974820143885,0.0251798561151,0.98,0.625
Oxaliplatin,1.0,F15,545,0.985321100917,0.0146788990826,0.99,0.6
DMSO,0.0016,F16,609,0.983579638752,0.0164203612479,0.98,0.57
AZD 5363,0.04,F17,668,0.944610778443,0.0553892215569,0.96,0.64
Dacarbazine,0.2,F18,545,0.983486238532,0.0165137614679,0.99,0.56
AZD 5363,0.0016,F19,620,0.991935483871,0.00806451612903,0.99,0.57
Napabucasin,0.2,F20,495,0.981818181818,0.0181818181818,0.99,0.55
Nutlin3a,1.0,F21,645,0.944186046512,0.0558139534884,0.92,0.58
Panobinostat,0.04,F22,832,0.962740384615,0.0372596153846,0.94,0.61
Dabrafenib,0.04,F23,664,0.974397590361,0.0256024096386,0.98,0.59
Palbociclib,0.2,F24,580,0.994827586207,0.0051724137931,0.99,0.57
Idelalisib,0.0016,G01,447,0.986577181208,0.0134228187919,0.99,0.61
Bortezomib,1.0,G02,1291,0.00852052672347,0.991479473277,0.635,0.98
Napabucasin,1.0,G03,532,0.977443609023,0.0225563909774,0.99,0.57
Binimetinib,0.04,G04,661,0.937972768533,0.0620272314675,0.91,0.62
DMSO,0.0016,G05,615,0.967479674797,0.0325203252033,0.98,0.58
Afatinib,0.0016,G06,596,0.963087248322,0.0369127516779,0.97,0.565
Bortezomib,0.008,G07,918,0.263616557734,0.736383442266,0.74,0.87
DMSO,0.008,G08,548,0.954379562044,0.0456204379562,0.96,0.59
Staurosporine_500nM,1.0,G09,347,0.904899135447,0.0951008645533,0.98,0.63
Dacarbazine,1.0,G10,552,0.989130434783,0.0108695652174,0.99,0.605
Birinapant,0.008,G11,556,0.982014388489,0.0179856115108,0.98,0.61
DMSO,0.008,G12,606,0.981848184818,0.0181518151815,0.99,0.56
MK-1775,0.008,G13,582,0.975945017182,0.0240549828179,0.98,0.63
DMSO,0.008,G14,526,0.956273764259,0.0437262357414,0.97,0.62
lapatinib,1.0,G15,534,0.975655430712,0.0243445692884,0.98,0.64
DMSO,0.2,G16,623,0.983948635634,0.016051364366,0.98,0.555
Sorafenib,0.04,G17,581,0.996557659208,0.00344234079174,0.99,0.54
Regorafenib,0.008,G18,571,0.970227670753,0.0297723292469,0.96,0.61
Dasatinib,0.04,G19,880,0.971590909091,0.0284090909091,0.96,0.58
lapatinib,0.2,G20,616,0.983766233766,0.0162337662338,0.97,0.6
Olaparib,1.0,G21,487,0.852156057495,0.147843942505,0.91,0.62
Vismodegib,0.04,G22,587,0.955706984668,0.0442930153322,0.97,0.56
Doxorubicin,0.04,G23,786,0.0547073791349,0.945292620865,0.61,0.8
Dabrafenib,1.0,G24,1334,0.0314842578711,0.968515742129,0.57,0.85
Crizotinib,0.2,H01,504,0.988095238095,0.0119047619048,0.99,0.545
Venetoclax,1.0,H02,525,0.979047619048,0.0209523809524,0.97,0.58
pazopanib,0.0016,H03,578,0.993079584775,0.00692041522491,0.99,0.59
Nutlin3a,0.04,H04,550,0.994545454545,0.00545454545455,0.99,0.51
Staurosporine_500nM,0.0016,H05,483,0.652173913043,0.347826086957,0.95,0.71
Docetaxel,0.2,H06,645,0.854263565891,0.145736434109,0.83,0.64
MK-8776/ SCH900776,0.008,H07,608,0.986842105263,0.0131578947368,0.99,0.64
PHENFORMIN,0.008,H08,545,0.963302752294,0.0366972477064,0.99,0.635
Sunitinib,0.0016,H09,665,0.987969924812,0.012030075188,0.99,0.62
PRI-724,1.0,H10,624,0.991987179487,0.00801282051282,0.99,0.57
LGK974,1.0,H11,545,0.955963302752,0.0440366972477,0.98,0.6
Sunitinib,0.04,H12,632,0.995253164557,0.00474683544304,0.99,0.54
Doxorubicin,0.0016,H13,614,0.887622149837,0.112377850163,0.88,0.64
Staurosporine_500nM,1.0,H14,500,0.522,0.478,0.79,0.69
Methotrexate,0.008,H15,536,0.972014925373,0.0279850746269,0.99,0.6
Cabozantinib maleate,0.2,H16,695,0.98273381295,0.0172661870504,0.98,0.65
Docetaxel,0.0016,H17,600,0.986666666667,0.0133333333333,0.99,0.635
Birinapant,0.04,H18,618,0.915857605178,0.084142394822,0.94,0.63
Paclitaxel,0.2,H19,667,0.67616191904,0.32383808096,0.72,0.66
pazopanib,0.008,H20,605,0.97520661157,0.0247933884298,0.96,0.61
Dabrafenib,0.008,H21,517,0.974854932302,0.0251450676983,0.99,0.56
Mitomycin C,0.008,H22,611,0.968903436989,0.0310965630115,0.97,0.59
Mitomycin C,0.0016,H23,608,0.952302631579,0.0476973684211,0.97,0.62
