Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Chrysophanic Acid,nan,A01,233,0.995708154506,0.00429184549356,0.99,0.51
Anacardic Acid,nan,A02,202,1.0,0.0,0.99,
LY2603618,nan,A03,333,0.882882882883,0.117117117117,0.88,0.56
DMSO,nan,A04,228,1.0,0.0,0.99,
PF-00562271,nan,A05,554,0.496389891697,0.503610108303,0.8,0.72
SC1,nan,A06,661,0.054462934947,0.945537065053,0.615,0.78
R547,nan,A07,541,0.0388170055453,0.961182994455,0.6,0.81
DMSO,nan,A08,237,1.0,0.0,0.99,
TAK-901,nan,A09,300,0.95,0.05,0.91,0.55
PLX7904,nan,A10,311,0.990353697749,0.0096463022508,0.96,0.56
TG101348 (SAR302503),nan,A11,405,0.80987654321,0.19012345679,0.82,0.62
DMSO,nan,A12,313,0.996805111821,0.00319488817891,0.94,0.52
Tivantinib (ARQ 197),nan,A13,349,0.948424068768,0.0515759312321,0.9,0.59
Butein,nan,A14,229,0.995633187773,0.00436681222707,0.98,0.51
MK-2461,nan,A15,277,0.974729241877,0.0252707581227,0.95,0.55
DMSO,nan,A16,259,0.996138996139,0.003861003861,0.99,0.52
Dabrafenib (GSK2118436),nan,A17,307,0.960912052117,0.0390879478827,0.96,0.535
DMSO,nan,A18,259,0.988416988417,0.011583011583,0.98,0.56
TPCA-1,nan,A19,341,0.900293255132,0.099706744868,0.88,0.57
DMSO,nan,A20,259,0.992277992278,0.00772200772201,0.98,0.645
IKK-16 (IKK Inhibitor VII),nan,A21,491,0.633401221996,0.366598778004,0.74,0.7
DMSO,nan,A22,266,0.996240601504,0.00375939849624,0.98,0.53
DMSO,nan,A23,264,0.996212121212,0.00378787878788,0.98,0.53
DMSO,nan,A24,262,1.0,0.0,0.97,
PF-477736,nan,B01,354,0.912429378531,0.0875706214689,0.86,0.59
Y-27632 2HCl,nan,B02,262,0.992366412214,0.00763358778626,0.985,0.67
Piceatannol,nan,B03,304,0.753289473684,0.246710526316,0.75,0.61
Avagacestat (BMS-708163),nan,B04,306,0.967320261438,0.0326797385621,0.92,0.56
AP26113,nan,B05,498,0.843373493976,0.156626506024,0.85,0.64
TWS119,nan,B06,275,0.992727272727,0.00727272727273,0.98,0.655
PD168393,nan,B07,372,0.948924731183,0.0510752688172,0.92,0.57
AZ 960,nan,B08,426,0.981220657277,0.018779342723,0.92,0.59
RN486,nan,B09,284,0.957746478873,0.0422535211268,0.935,0.625
MK-0752,nan,B10,294,0.965986394558,0.0340136054422,0.94,0.53
AZD3463,nan,B11,482,0.331950207469,0.668049792531,0.63,0.71
CHIR-98014,nan,B12,526,0.587452471483,0.412547528517,0.7,0.65
SSR128129E,nan,B13,257,0.988326848249,0.011673151751,0.97,0.64
WHI-P154,nan,B14,227,1.0,0.0,0.99,
GF109203X,nan,B15,372,0.849462365591,0.150537634409,0.77,0.61
IWR-1-endo,nan,B16,284,0.996478873239,0.00352112676056,0.95,0.66
FRAX597,nan,B17,389,0.81233933162,0.18766066838,0.85,0.63
BIO,nan,B18,308,0.967532467532,0.0324675324675,0.92,0.535
TG003,nan,B19,255,0.976470588235,0.0235294117647,0.97,0.56
K02288,nan,B20,288,0.996527777778,0.00347222222222,0.99,0.54
KN-62,nan,B21,301,0.993355481728,0.00664451827243,0.94,0.52
